"date(UTC+0)","coin","amount","tag","comment"
"2025-08-24 05:01:47","USDT","0.00006703179","CommissionIn",""
"2025-08-24 07:03:29","USDT","0.00003331573","CommissionIn",""
"2025-08-24 08:00:12","USDT","-0.012845709","FundingFee","ETH_USDT_PERP"
"2025-08-24 08:00:12","USDT","-0.015700311","FundingFee","ETH_USDT_PERP"
"2025-08-24 08:01:24","USDT","0.00006676474","CommissionIn",""
"2025-08-24 09:02:53","USDT","0.00003344901","CommissionIn",""
"2025-08-24 11:04:57","USDT","0.00006649874","CommissionIn",""
"2025-08-24 12:03:58","USDT","0.00007569576","CommissionIn",""
"2025-08-24 14:02:12","USDT","0.00006676474","CommissionIn",""
"2025-08-24 15:04:18","USDT","0.00003358278","CommissionIn",""
"2025-08-24 16:00:13","USDT","-0.012950304219","FundingFee","ETH_USDT_PERP"
"2025-08-24 16:02:32","USDT","0.00006729989","CommissionIn",""
"2025-08-24 17:04:13","USDT","0.00006756911","CommissionIn",""
"2025-08-24 18:05:24","USDT","0.0003080693","CommissionIn",""
"2025-08-24 19:03:07","USDT","0.0002073456","CommissionIn",""
"2025-08-24 20:14:15","USDT","0.07194508171449","CommissionIn",""
"2025-08-24 23:06:43","USDT","0.00203930136","CommissionIn",""
"2025-08-25 00:00:13","USDT","-0.006429445138359","FundingFee","ETH_USDT_PERP"
"2025-08-26 00:00:11","USDT","-0.00090913099725","FundingFee","ETH_USDT_PERP"
"2025-08-27 08:04:39","USDT","0.001152440475","CommissionIn",""
"2025-08-27 10:04:38","USDT","0.00003327633","CommissionIn",""
"2025-08-27 11:02:18","USDT","0.000066639309","CommissionIn",""
"2025-08-27 12:03:24","USDT","0.010010737932","CommissionIn",""
"2025-08-27 14:07:01","USDT","0.001730021526","CommissionIn",""
"2025-08-27 15:02:53","USDT","0.002430267568","CommissionIn",""
"2025-08-27 16:04:44","USDT","0.000693978431","CommissionIn",""
"2025-08-27 17:04:58","USDT","0.001041415333","CommissionIn",""
"2025-08-27 18:04:06","USDT","0.000348332275","CommissionIn",""
"2025-08-27 19:05:14","USDT","0.000347436902","CommissionIn",""
"2025-08-27 20:02:18","USDT","0.000693978431","CommissionIn",""
"2025-08-27 21:10:10","USDT","0.004508621369","CommissionIn",""
"2025-08-27 22:06:15","USDT","0.001039624587","CommissionIn",""
"2025-08-27 23:05:45","USDT","0.000690396939","CommissionIn",""
"2025-08-28 00:04:44","USDT","0.000344750783","CommissionIn",""
"2025-08-28 01:05:05","USDT","0.001379003132","CommissionIn",""
"2025-08-28 02:04:45","USDT","0.000345646156","CommissionIn",""
"2025-08-28 04:03:55","USDT","0.000346541529","CommissionIn",""
"2025-08-28 05:02:03","USDT","0.036290420268","CommissionIn",""
"2025-08-28 07:03:27","USDT","0.001449366272","CommissionIn",""
"2025-08-28 10:02:58","USDT","0.001445669248","CommissionIn",""
"2025-08-28 13:04:19","USDT","0.001449366272","CommissionIn",""
"2025-08-28 14:03:01","USDT","0.002887641472","CommissionIn",""
"2025-08-28 15:05:40","USDT","0.005782676992","CommissionIn",""
"2025-08-28 16:06:28","USDT","0.002887641472","CommissionIn",""
"2025-08-28 17:03:43","USDT","0.004325916672","CommissionIn",""
"2025-08-28 19:04:53","USDT","0.002880247424","CommissionIn",""
"2025-08-28 20:04:31","USDT","0.001445783615","CommissionIn",""
"2025-08-28 23:03:14","USDT","0.0014382752","CommissionIn",""
"2025-08-29 02:02:18","USDT","0.004292643456","CommissionIn",""
"2025-08-29 04:02:51","USDT","0.001430881152","CommissionIn",""
"2025-08-29 05:01:34","USDT","0.001427184128","CommissionIn",""
"2025-08-29 06:01:54","USDT","0.001423487104","CommissionIn",""
"2025-08-29 08:04:30","USDT","0.00565697856","CommissionIn",""
"2025-08-29 09:02:18","USDT","0.001405002112","CommissionIn",""
"2025-08-29 10:02:34","USDT","0.0028063072","CommissionIn",""
"2025-08-29 11:02:48","USDT","0.001408699136","CommissionIn",""
"2025-08-29 13:03:48","USDT","0.011358321024","CommissionIn",""
"2025-08-29 14:07:53","USDT","0.011236254781","CommissionIn",""
"2025-08-29 15:03:44","USDT","0.013913231488","CommissionIn",""
"2025-08-29 16:02:00","USDT","0.002776731136","CommissionIn",""
"2025-08-29 17:02:48","USDT","0.001390214016","CommissionIn",""
"2025-08-29 18:06:03","USDT","0.004163248256","CommissionIn",""
"2025-08-29 20:06:06","USDT","0.005556871531","CommissionIn",""
"2025-08-29 21:04:13","USDT","0.005523886336","CommissionIn",""
"2025-08-29 22:04:11","USDT","0.002769337216","CommissionIn",""
"2025-08-30 02:04:18","USDT","0.004137369216","CommissionIn",""
"2025-08-30 03:03:04","USDT","0.001379123072","CommissionIn",""
"2025-08-30 04:06:05","USDT","0.002769337216","CommissionIn",""
"2025-08-30 05:03:29","USDT","0.001390214016","CommissionIn",""
"2025-08-30 06:02:21","USDT","0.00138651712","CommissionIn",""
"2025-08-30 09:01:29","USDT","0.001390214016","CommissionIn",""
"2025-08-30 14:02:03","USDT","0.00138651712","CommissionIn",""
"2025-08-30 15:03:50","USDT","0.001390214016","CommissionIn",""
"2025-08-30 16:01:33","USDT","0.00139391104","CommissionIn",""
"2025-08-30 21:01:16","USDT","0.001390214016","CommissionIn",""
"2025-08-31 01:04:15","USDT","0.002791519104","CommissionIn",""
"2025-08-31 02:01:29","USDT","0.001401305088","CommissionIn",""
"2025-08-31 03:02:31","USDT","0.001397608064","CommissionIn",""
"2025-08-31 05:02:41","USDT","0.00139391104","CommissionIn",""
"2025-08-31 06:01:22","USDT","0.001390214016","CommissionIn",""
"2025-08-31 09:03:08","USDT","0.00139391104","CommissionIn",""
"2025-08-31 10:03:33","USDT","0.001390214016","CommissionIn",""
"2025-08-31 11:04:21","USDT","0.002776731136","CommissionIn",""
"2025-08-31 13:04:06","USDT","0.001397348721","CommissionIn",""
"2025-08-31 16:16:32","USDT","0.001390214016","CommissionIn",""
"2025-08-31 17:04:00","USDT","0.00139391104","CommissionIn",""
"2025-08-31 19:03:08","USDT","0.001397608064","CommissionIn",""
"2025-08-31 21:03:04","USDT","0.00139391104","CommissionIn",""
"2025-08-31 23:04:02","USDT","0.002791519104","CommissionIn",""
"2025-09-01 00:04:26","USDT","0.002776731136","CommissionIn",""
"2025-09-01 01:04:13","USDT","0.005531280384","CommissionIn",""
"2025-09-01 02:03:33","USDT","0.004152157312","CommissionIn",""
"2025-09-01 03:04:49","USDT","0.00275454912","CommissionIn",""
"2025-09-01 04:02:06","USDT","0.00275454912","CommissionIn",""
"2025-09-01 05:04:42","USDT","0.00275454912","CommissionIn",""
"2025-09-01 06:04:13","USDT","0.001379123072","CommissionIn",""
"2025-09-01 07:04:34","USDT","0.001382820096","CommissionIn",""
"2025-09-01 08:06:24","USDT","0.006969555328","CommissionIn",""
"2025-09-01 09:04:54","USDT","0.0028063072","CommissionIn",""
"2025-09-01 10:03:22","USDT","0.0028063072","CommissionIn",""
"2025-09-01 11:04:35","USDT","0.005579168908","CommissionIn",""
"2025-09-01 12:02:11","USDT","0.001390214016","CommissionIn",""
"2025-09-01 13:03:21","USDT","0.00139391104","CommissionIn",""
"2025-09-01 14:02:27","USDT","0.004196521216","CommissionIn",""
"2025-09-01 15:01:59","USDT","0.002791519104","CommissionIn",""
"2025-09-01 16:04:58","USDT","0.002784125056","CommissionIn",""
"2025-09-01 17:04:23","USDT","0.00139391104","CommissionIn",""
"2025-09-01 18:05:03","USDT","0.002784125056","CommissionIn",""
"2025-09-01 19:02:40","USDT","0.001397608064","CommissionIn",""
"2025-09-01 21:05:13","USDT","0.006954767232","CommissionIn",""
"2025-09-01 22:05:19","USDT","0.005538674304","CommissionIn",""
"2025-09-01 23:04:50","USDT","0.002769337216","CommissionIn",""
"2025-09-02 00:03:14","USDT","0.00418173312","CommissionIn",""
"2025-09-02 01:02:51","USDT","0.001404800248","CommissionIn",""
"2025-09-02 02:03:19","USDT","0.002798913152","CommissionIn",""
"2025-09-02 03:05:15","USDT","0.00702501056","CommissionIn",""
"2025-09-02 06:01:52","USDT","0.001408699136","CommissionIn",""
"2025-09-02 07:02:07","USDT","0.00141239616","CommissionIn",""
"2025-09-02 08:03:42","USDT","0.001408699136","CommissionIn",""
"2025-09-02 09:03:21","USDT","0.0070619808","CommissionIn",""
"2025-09-02 10:03:04","USDT","0.002828489344","CommissionIn",""
"2025-09-02 12:03:29","USDT","0.002813701248","CommissionIn",""
"2025-09-02 13:02:27","USDT","0.005583038208","CommissionIn",""
"2025-09-02 14:08:48","USDT","0.018298300416","CommissionIn",""
"2025-09-02 15:05:11","USDT","0.005705040539","CommissionIn",""
"2025-09-02 16:04:25","USDT","0.007106344576","CommissionIn",""
"2025-09-02 17:02:21","USDT","0.001416093184","CommissionIn",""
"2025-09-02 18:04:07","USDT","0.004255673344","CommissionIn",""
"2025-09-02 19:01:59","USDT","0.004244582528","CommissionIn",""
"2025-09-02 21:04:41","USDT","0.002843277184","CommissionIn",""
"2025-09-02 22:01:21","USDT","0.002850671232","CommissionIn",""
"2025-09-02 23:01:58","USDT","0.002843277184","CommissionIn",""
"2025-09-03 01:04:25","USDT","0.001427184128","CommissionIn",""
"2025-09-03 02:03:18","USDT","0.004266764288","CommissionIn",""
"2025-09-03 04:03:24","USDT","0.00141979008","CommissionIn",""
"2025-09-03 07:03:02","USDT","0.001416093184","CommissionIn",""
"2025-09-03 08:02:18","USDT","0.00141979008","CommissionIn",""
"2025-09-03 09:01:58","USDT","0.001423487104","CommissionIn",""
"2025-09-03 10:02:58","USDT","0.002843277184","CommissionIn",""
"2025-09-03 12:02:49","USDT","0.001427184128","CommissionIn",""
"2025-09-03 13:03:56","USDT","0.00429270074","CommissionIn",""
"2025-09-03 14:02:06","USDT","0.00713592064","CommissionIn",""
"2025-09-03 15:03:21","USDT","0.011447049216","CommissionIn",""
"2025-09-03 16:03:46","USDT","0.001479408744","CommissionIn",""
"2025-09-03 17:03:47","USDT","0.001475596188","CommissionIn",""
"2025-09-03 18:03:54","USDT","0.002962630044","CommissionIn",""
"2025-09-03 19:02:46","USDT","0.001479408744","CommissionIn",""
"2025-09-03 20:02:56","USDT","0.002955004932","CommissionIn",""
"2025-09-03 22:03:01","USDT","0.001475596188","CommissionIn",""
"2025-09-03 23:02:11","USDT","0.001479408744","CommissionIn",""
"2025-09-04 00:01:55","USDT","0.001475596188","CommissionIn",""
"2025-09-04 01:02:03","USDT","0.001479408744","CommissionIn",""
"2025-09-04 02:01:38","USDT","0.001475596188","CommissionIn",""
"2025-09-04 03:02:40","USDT","0.001471783632","CommissionIn",""
"2025-09-04 04:01:57","USDT","0.001467971076","CommissionIn",""
"2025-09-04 05:01:40","USDT","0.00146415852","CommissionIn",""
"2025-09-04 06:04:03","USDT","0.001460346096","CommissionIn",""
"2025-09-04 07:03:34","USDT","0.00145653354","CommissionIn",""
"2025-09-04 08:02:32","USDT","0.001460346096","CommissionIn",""
"2025-09-04 11:01:39","USDT","0.002924504616","CommissionIn",""
"2025-09-04 12:02:48","USDT","0.00146415852","CommissionIn",""
"2025-09-04 13:04:00","USDT","0.002924504616","CommissionIn",""
"2025-09-04 14:04:13","USDT","0.002927911175","CommissionIn",""
"2025-09-04 15:02:00","USDT","0.004354350396","CommissionIn",""
"2025-09-04 16:04:27","USDT","0.0028940043","CommissionIn",""
"2025-09-04 18:02:58","USDT","0.001448908428","CommissionIn",""
"2025-09-04 19:01:27","USDT","0.004354350396","CommissionIn",""
"2025-09-04 20:01:38","USDT","0.001448908428","CommissionIn",""
"2025-09-04 21:01:13","USDT","0.002909254524","CommissionIn",""
"2025-09-04 23:03:44","USDT","0.005864259324","CommissionIn",""
"2025-09-05 00:01:22","USDT","0.004392475692","CommissionIn",""
"2025-09-05 01:03:31","USDT","0.002924504616","CommissionIn",""
"2025-09-05 02:02:49","USDT","0.00146415852","CommissionIn",""
"2025-09-05 03:02:18","USDT","0.001467971076","CommissionIn",""
"2025-09-05 06:02:25","USDT","0.001471783632","CommissionIn",""
"2025-09-05 07:02:25","USDT","0.001475596188","CommissionIn",""
"2025-09-05 08:05:16","USDT","0.005940510312","CommissionIn",""
"2025-09-05 09:02:58","USDT","0.001487033856","CommissionIn",""
"2025-09-05 10:01:54","USDT","0.0014832213","CommissionIn",""
"2025-09-05 13:07:18","USDT","0.019357901348","CommissionIn",""
"2025-09-05 14:02:07","USDT","0.004476351792","CommissionIn",""
"2025-09-05 15:08:24","USDT","0.017653778736","CommissionIn",""
"2025-09-05 16:04:38","USDT","0.005852417731","CommissionIn",""
"2025-09-05 17:03:27","USDT","0.00146415852","CommissionIn",""
"2025-09-05 18:01:38","USDT","0.004377225732","CommissionIn",""
"2025-09-05 19:03:33","USDT","0.002932129596","CommissionIn",""
"2025-09-05 20:02:58","USDT","0.001471783632","CommissionIn",""
"2025-09-05 22:02:55","USDT","0.010249109904","CommissionIn",""
"2025-09-06 03:02:10","USDT","0.002932129596","CommissionIn",""
"2025-09-06 05:02:24","USDT","0.00146415852","CommissionIn",""
"2025-09-06 16:01:36","USDT","0.002916879636","CommissionIn",""
"2025-09-06 17:03:28","USDT","0.001452720984","CommissionIn",""
"2025-09-07 01:02:15","USDT","0.00145653354","CommissionIn",""
"2025-09-07 03:02:08","USDT","0.001460346096","CommissionIn",""
"2025-09-07 09:02:31","USDT","0.002932129596","CommissionIn",""
"2025-09-07 10:02:32","USDT","0.00146415852","CommissionIn",""
"2025-09-07 11:01:46","USDT","0.001467971076","CommissionIn",""
"2025-09-07 18:02:57","USDT","0.00146415852","CommissionIn",""
"2025-09-07 20:03:10","USDT","0.001467971076","CommissionIn",""
"2025-09-08 00:02:08","USDT","0.002950875189","CommissionIn",""
"2025-09-08 01:02:09","USDT","0.00146415852","CommissionIn",""
"2025-09-08 03:04:29","USDT","0.004392475692","CommissionIn",""
"2025-09-08 06:02:53","USDT","0.00146415852","CommissionIn",""
"2025-09-08 08:03:50","USDT","0.002939754708","CommissionIn",""
"2025-09-08 09:03:56","USDT","0.001475596188","CommissionIn",""
"2025-09-08 10:02:26","USDT","0.001479408744","CommissionIn",""
"2025-09-08 12:04:29","USDT","0.002955004932","CommissionIn",""
"2025-09-08 14:07:30","USDT","0.002962630044","CommissionIn",""
"2025-09-08 15:04:39","USDT","0.002970255156","CommissionIn",""
"2025-09-08 17:04:42","USDT","0.004453476456","CommissionIn",""
"2025-09-08 18:05:17","USDT","0.001479408744","CommissionIn",""
"2025-09-08 19:02:04","USDT","0.0014832213","CommissionIn",""
"2025-09-08 20:04:09","USDT","0.001479408744","CommissionIn",""
"2025-09-08 22:01:46","USDT","0.0014832213","CommissionIn",""
"2025-09-09 00:03:12","USDT","0.001479408744","CommissionIn",""
"2025-09-09 01:05:20","USDT","0.004422976008","CommissionIn",""
"2025-09-09 02:03:29","USDT","0.001471783632","CommissionIn",""
"2025-09-09 03:01:51","USDT","0.001467971076","CommissionIn",""
"2025-09-09 04:04:23","USDT","0.001471783632","CommissionIn",""
"2025-09-09 05:02:37","USDT","0.005921188301","CommissionIn",""
"2025-09-09 07:05:27","USDT","0.004461101568","CommissionIn",""
"2025-09-09 08:06:06","USDT","0.00298550538","CommissionIn",""
"2025-09-09 11:03:06","USDT","0.001487033856","CommissionIn",""
"2025-09-09 14:05:19","USDT","0.002977880268","CommissionIn",""
"2025-09-09 15:03:13","USDT","0.007400856276","CommissionIn",""
"2025-09-09 16:06:06","USDT","0.004403913228","CommissionIn",""
"2025-09-09 19:03:18","USDT","0.001467971076","CommissionIn",""
"2025-09-09 21:03:31","USDT","0.001471783632","CommissionIn",""
"2025-09-10 01:03:21","USDT","0.001467971076","CommissionIn",""
"2025-09-10 02:04:09","USDT","0.00146415852","CommissionIn",""
"2025-09-10 03:04:18","USDT","0.002939754708","CommissionIn",""
"2025-09-10 07:03:14","USDT","0.001475596188","CommissionIn",""
"2025-09-10 08:04:57","USDT","0.002962630044","CommissionIn",""
"2025-09-10 09:03:51","USDT","0.002970255156","CommissionIn",""
"2025-09-10 13:06:28","USDT","0.014954092665","CommissionIn",""
"2025-09-10 14:08:16","USDT","0.00751141974","CommissionIn",""
"2025-09-10 15:05:55","USDT","0.003008380452","CommissionIn",""
"2025-09-10 18:03:35","USDT","0.001498471392","CommissionIn",""
"2025-09-10 19:01:51","USDT","0.00300075534","CommissionIn",""
"2025-09-10 20:01:35","USDT","0.00299313036","CommissionIn",""
"2025-09-10 21:03:04","USDT","0.001502283948","CommissionIn",""
"2025-09-11 02:02:24","USDT","0.001506096504","CommissionIn",""
"2025-09-11 03:02:36","USDT","0.001502283948","CommissionIn",""
"2025-09-11 04:03:49","USDT","0.003016005564","CommissionIn",""
"2025-09-11 05:03:22","USDT","0.001506096504","CommissionIn",""
"2025-09-11 07:01:40","USDT","0.00150990906","CommissionIn",""
"2025-09-11 08:03:33","USDT","0.001506096504","CommissionIn",""
"2025-09-11 10:02:57","USDT","0.001502283948","CommissionIn",""
"2025-09-11 11:02:58","USDT","0.001506096504","CommissionIn",""
"2025-09-11 13:04:38","USDT","0.018076923575","CommissionIn",""
"2025-09-11 14:04:33","USDT","0.009032766468","CommissionIn",""
"2025-09-11 15:05:39","USDT","0.004525914624","CommissionIn",""
"2025-09-11 16:01:29","USDT","0.00452972718","CommissionIn",""
"2025-09-11 17:03:01","USDT","0.00150990906","CommissionIn",""
"2025-09-11 23:04:50","USDT","0.004552602516","CommissionIn",""
"2025-09-12 00:02:21","USDT","0.001525159284","CommissionIn",""
"2025-09-12 01:02:29","USDT","0.00459072768","CommissionIn",""
"2025-09-12 02:04:49","USDT","0.001525159284","CommissionIn",""
"2025-09-12 04:03:56","USDT","0.001521346728","CommissionIn",""
"2025-09-12 06:04:14","USDT","0.001525159284","CommissionIn",""
"2025-09-12 08:03:06","USDT","0.001521346728","CommissionIn",""
"2025-09-12 09:03:53","USDT","0.0030388809","CommissionIn",""
"2025-09-12 10:01:22","USDT","0.001517534172","CommissionIn",""
"2025-09-12 15:03:41","USDT","0.004560227628","CommissionIn",""
"2025-09-12 16:04:22","USDT","0.001529031148","CommissionIn",""
"2025-09-12 17:03:52","USDT","0.001521346728","CommissionIn",""
"2025-09-12 18:04:14","USDT","0.003054130992","CommissionIn",""
"2025-09-12 19:01:32","USDT","0.003069381084","CommissionIn",""
"2025-09-12 21:05:39","USDT","0.001532784264","CommissionIn",""
"2025-09-12 22:03:38","USDT","0.001528971708","CommissionIn",""
"2025-09-12 23:03:56","USDT","0.001532784264","CommissionIn",""
"2025-09-13 02:01:39","USDT","0.001528971708","CommissionIn",""
"2025-09-13 11:01:28","USDT","0.001532784264","CommissionIn",""
"2025-09-13 14:03:01","USDT","0.001528971708","CommissionIn",""
"2025-09-13 17:02:14","USDT","0.003046506012","CommissionIn",""
"2025-09-13 18:01:41","USDT","0.001525159284","CommissionIn",""
"2025-09-13 21:01:43","USDT","0.001528971708","CommissionIn",""
"2025-09-14 05:04:20","USDT","0.001525159284","CommissionIn",""
"2025-09-14 06:01:18","USDT","0.001528971708","CommissionIn",""
"2025-09-14 10:03:40","USDT","0.001532784264","CommissionIn",""
"2025-09-14 12:09:05","USDT","0.001528971708","CommissionIn",""
"2025-09-14 14:05:58","USDT","0.003046506012","CommissionIn",""
"2025-09-14 15:02:07","USDT","0.003046506012","CommissionIn",""
"2025-09-14 18:03:23","USDT","0.001525159284","CommissionIn",""
"2025-09-14 21:01:18","USDT","0.001528971708","CommissionIn",""
"2025-09-15 00:03:24","USDT","0.003046506012","CommissionIn",""
"2025-09-15 02:02:37","USDT","0.0030388809","CommissionIn",""
"2025-09-15 04:03:36","USDT","0.001525159284","CommissionIn",""
"2025-09-15 05:04:04","USDT","0.003061755972","CommissionIn",""
"2025-09-15 06:03:44","USDT","0.00153659682","CommissionIn",""
"2025-09-15 07:01:58","USDT","0.004621430461","CommissionIn",""
"2025-09-15 08:02:54","USDT","0.001528971708","CommissionIn",""
"2025-09-15 09:07:27","USDT","0.0060777618","CommissionIn",""
"2025-09-15 10:04:09","USDT","0.001517534172","CommissionIn",""
"2025-09-15 13:03:11","USDT","0.001513721616","CommissionIn",""
"2025-09-15 14:04:29","USDT","0.006054886464","CommissionIn",""
"2025-09-15 15:05:19","USDT","0.003031255788","CommissionIn",""
"2025-09-15 18:01:31","USDT","0.001517534172","CommissionIn",""
"2025-09-15 19:03:38","USDT","0.001521346728","CommissionIn",""
"2025-09-15 20:03:06","USDT","0.001525159284","CommissionIn",""
"2025-09-15 21:01:17","USDT","0.001521346728","CommissionIn",""
"2025-09-15 23:01:16","USDT","0.003046506012","CommissionIn",""
"2025-09-16 01:01:59","USDT","0.001517534172","CommissionIn",""
"2025-09-16 02:01:26","USDT","0.001521346728","CommissionIn",""
"2025-09-16 05:01:30","USDT","0.004564040184","CommissionIn",""
"2025-09-16 06:02:22","USDT","0.001528971708","CommissionIn",""
"2025-09-16 09:04:22","USDT","0.001536711935","CommissionIn",""
"2025-09-16 12:02:12","USDT","0.001521346728","CommissionIn",""
"2025-09-16 14:05:52","USDT","0.004564040184","CommissionIn",""
"2025-09-16 15:06:25","USDT","0.007599108528","CommissionIn",""
"2025-09-16 16:01:38","USDT","0.003054130992","CommissionIn",""
