"Date","Received Quantity","Received Currency","Sent Quantity","Sent Currency","Fee Amount","Fee Currency","Tag"
"07/04/2025 00:04:17","0.14000000000000000000","ETH","353.67100000000000000000","USDT","0.07073419","USDT",""
"07/04/2025 01:01:54","0.03632000000000000000","ETH","91.53137130000000000000","USDT","0.00001824","ETH",""
"07/04/2025 01:08:38","0.00058617529","USDT","","","0","",""
"07/04/2025 02:07:25","0.00176611448","USDT","","","0","",""
"07/04/2025 03:04:38","0.00117045513","USDT","","","0","",""
"07/04/2025 03:26:03","0.00100000000000000000","BTC","108.06194000000000000000","USDT","0.02161240","USDT",""
"07/04/2025 04:04:49","0.00058617529","USDT","","","0","",""
"07/04/2025 05:08:44","0.00058427984","USDT","","","0","",""
"07/04/2025 06:08:24","0.00058238212","USDT","","","0","",""
"07/04/2025 07:15:33","0.00058048667","USDT","","","0","",""
"07/04/2025 08:00:05","","","0.00879569167906","USDT","0","",""
"07/04/2025 08:00:05","","","0.003264856590576051","USDT","0","",""
"07/04/2025 08:10:00","0.00173008277","USDT","","","0","",""
"07/04/2025 09:14:35","0.00115528472","USDT","","","0","",""
"07/04/2025 09:57:48","76.51980000000000000000","USDT","0.03000000000000000000","ETH","0.03825990","USDT",""
"07/04/2025 10:01:17","0.03000000000000000000","ETH","76.58190000000000000000","USDT","0.03829095","USDT",""
"07/04/2025 10:03:13","0.03000000000000000000","ETH","76.61730000000000000000","USDT","0.03830865","USDT",""
"07/04/2025 10:06:51","0.00058048667","USDT","","","0","",""
"07/04/2025 10:15:53","76.53750000000000000000","USDT","0.03000000000000000000","ETH","0.03826875","USDT",""
"07/04/2025 11:02:57","0.00057859122","USDT","","","0","",""
"07/04/2025 11:28:33","0.00294728000000000000","ETH","7.53498657520000000000","USDT","0.00000147","ETH",""
"07/04/2025 11:51:40","7.59108000000000000000","USDT","0.00294000000000000000","ETH","0.00379554","USDT",""
"07/04/2025 12:02:50","0.00075349865752","USDT","","","0","",""
"07/04/2025 14:15:27","0.00229918993","USDT","","","0","",""
"07/04/2025 15:13:46","0.00342033612","USDT","","","0","",""
"07/04/2025 16:00:04","","","0.004839214337604864","USDT","0","",""
"07/04/2025 16:00:05","","","0.002111100798807","USDT","0","",""
"07/04/2025 16:09:55","0.00113631887","USDT","","","0","",""
"07/04/2025 17:23:00","0.00395151158","USDT","","","0","",""
"07/04/2025 19:02:32","0.00112873253","USDT","","","0","",""
"07/04/2025 19:24:35","195.20865000000000000000","USDT","0.00180000000000000000","BTC","0.03904176","USDT",""
"07/04/2025 20:07:15","0.00056341854","USDT","","","0","",""
"07/04/2025 21:08:26","0.00056531399","USDT","","","0","",""
"07/04/2025 23:06:00","0.00170732375","USDT","","","0","",""
"07/04/2025 23:40:55","155.44176850000000000000","USDT","0.06129000000000000000","ETH","0.07772090","USDT",""
"07/04/2025 23:41:43","516.59668000000000000000","USDT","0.20400000000000000000","ETH","0.10331935","USDT",""
"07/05/2025 00:00:05","","","0.001038941906886","USDT","0","",""
"07/05/2025 00:00:05","","","0.002548277475912","USDT","0","",""
"07/05/2025 00:02:24","0.00056910716","USDT","","","0","",""
"07/05/2025 00:04:05","0.08000000000000000000","ETH","200.54580000000000000000","USDT","0.04010910","USDT",""
"07/05/2025 00:19:10","0.02501000000000000000","ETH","62.72087850000000000000","USDT","0.00001256","ETH",""
"07/05/2025 01:05:42","0.00057100488","USDT","","","0","",""
"07/05/2025 02:02:50","0.00114011204","USDT","","","0","",""
"07/05/2025 03:01:49","0.00030000000000000000","BTC","32.36877000000000000000","USDT","0.00647376","USDT",""
"07/05/2025 03:09:06","0.00228643547","USDT","","","0","",""
"07/05/2025 04:06:37","0.00057290033","USDT","","","0","",""
"07/05/2025 05:07:54","0.00171491009","USDT","","","0","",""
"07/05/2025 07:06:59","0.00057290033","USDT","","","0","",""
"07/05/2025 08:00:04","","","0.0059923135902","USDT","0","",""
"07/05/2025 08:00:06","","","0.002944824900003","USDT","0","",""
"07/05/2025 09:07:04","0.00057100488","USDT","","","0","",""
"07/05/2025 12:06:21","0.00057290033","USDT","","","0","",""
"07/05/2025 13:09:01","0.00057100488","USDT","","","0","",""
"07/05/2025 16:00:04","","","0.009461118541056","USDT","0","",""
"07/05/2025 16:00:06","","","0.0038828940618308688","USDT","0","",""
"07/05/2025 16:02:45","0.00056910716","USDT","","","0","",""
"07/05/2025 16:37:23","32.44347000000000000000","USDT","0.00030000000000000000","BTC","0.00648870","USDT",""
"07/05/2025 17:09:26","0.00113631887","USDT","","","0","",""
"07/05/2025 18:07:27","0.00056721171","USDT","","","0","",""
"07/05/2025 20:05:59","0.00170163286","USDT","","","0","",""
"07/05/2025 20:28:24","68.48256310000000000000","USDT","0.02724000000000000000","ETH","0.03424128","USDT",""
"07/05/2025 21:02:26","0.00113631887","USDT","","","0","",""
"07/05/2025 22:07:14","0.00057100488","USDT","","","0","",""
"07/05/2025 23:52:24","200.92364000000000000000","USDT","0.08000000000000000000","ETH","0.04018467","USDT",""
"07/06/2025 00:00:05","","","0.006387730149504","USDT","0","",""
"07/06/2025 00:00:06","","","0.001862446978455147","USDT","0","",""
"07/06/2025 04:03:40","0.07200000000000000000","ETH","182.85756000000000000000","USDT","0.03657153","USDT",""
"07/06/2025 06:17:35","0.04767000000000000000","ETH","121.61776970000000000000","USDT","0.00002394","ETH",""
"07/06/2025 07:04:18","0.00057290033","USDT","","","0","",""
"07/06/2025 08:00:06","","","0.0099736894272","USDT","0","",""
"07/06/2025 08:00:07","","","0.001584018548226","USDT","0","",""
"07/06/2025 09:11:08","0.00057100488","USDT","","","0","",""
"07/06/2025 10:05:41","0.00056910716","USDT","","","0","",""
"07/06/2025 12:03:24","0.00057100488","USDT","","","0","",""
"07/06/2025 13:23:18","0.00120000000000000000","BTC","130.37148000000000000000","USDT","0.02607432","USDT",""
"07/06/2025 14:14:35","0.00404633856","USDT","","","0","",""
"07/06/2025 15:11:11","0.00232194668","USDT","","","0","",""
"07/06/2025 16:00:05","","","0.007407056940012","USDT","0","",""
"07/06/2025 16:00:05","","","0.000701622797046","USDT","0","",""
"07/06/2025 16:07:23","0.00115907789","USDT","","","0","",""
"07/06/2025 17:13:46","0.00057859122","USDT","","","0","",""
"07/06/2025 19:12:26","0.00229918993","USDT","","","0","",""
"07/06/2025 20:07:35","0.0005766935","USDT","","","0","",""
"07/06/2025 21:10:16","0.00057859122","USDT","","","0","",""
"07/06/2025 21:30:41","234.46656000000000000000","USDT","0.09200000000000000000","ETH","0.05621939","USDT",""
"07/06/2025 22:16:33","0.0060327947","USDT","","","0","",""
"07/06/2025 23:01:53","98.00271000000000000000","USDT","0.00090000000000000000","BTC","0.01960056","USDT",""
"07/06/2025 23:04:38","0.00176421676","USDT","","","0","",""
"07/06/2025 23:13:42","0.11100000000000000000","ETH","284.84241000000000000000","USDT","0.12636119","USDT",""
"07/06/2025 23:24:45","81.28708830000000000000","USDT","0.03178000000000000000","ETH","0.04064354","USDT",""
"07/06/2025 23:35:40","30.91413000000000000000","USDT","0.01200000000000000000","ETH","0.00618282","USDT",""
"07/07/2025 00:00:06","","","0.00129069820061","USDT","0","",""
"07/07/2025 00:00:07","","","0.02312549622","USDT","0","",""
"07/07/2025 00:08:01","0.07800000000000000000","ETH","199.65243000000000000000","USDT","0.03993047","USDT",""
"07/07/2025 00:08:01","0.06133000000000000000","ETH","156.11304710000000000000","USDT","0.00003080","ETH",""
"07/07/2025 00:16:49","0.00116666196","USDT","","","0","",""
"07/07/2025 01:10:07","0.00174714863","USDT","","","0","",""
"07/07/2025 02:01:08","0.00080000000000000000","BTC","86.79812000000000000000","USDT","0.01735964","USDT",""
"07/07/2025 02:07:22","0.00058238212","USDT","","","0","",""
"07/07/2025 03:06:11","0.00175473497","USDT","","","0","",""
"07/07/2025 04:09:42","0.00058617529","USDT","","","0","",""
"07/07/2025 05:08:01","0.00058427984","USDT","","","0","",""
"07/07/2025 07:10:24","0.00174904408","USDT","","","0","",""
"07/07/2025 08:00:04","","","0.022422964575","USDT","0","",""
"07/07/2025 08:00:05","","","0.002267225173668","USDT","0","",""
"07/07/2025 08:07:09","0.00058427984","USDT","","","0","",""
"07/07/2025 09:08:10","0.00058617529","USDT","","","0","",""
"07/07/2025 10:11:48","0.00058427984","USDT","","","0","",""
"07/07/2025 11:02:23","0.00116286879","USDT","","","0","",""
"07/07/2025 12:06:27","0.00058238212","USDT","","","0","",""
"07/07/2025 13:17:49","0.00116930593","USDT","","","0","",""
"07/07/2025 14:13:05","0.00231815351","USDT","","","0","",""
"07/07/2025 14:39:37","450.24717000000000000000","USDT","0.17700000000000000000","ETH","0.17205546","USDT",""
"07/07/2025 14:40:40","0.08100000000000000000","ETH","204.96921000000000000000","USDT","0.04099390","USDT",""
"07/07/2025 15:18:28","0.00461734571","USDT","","","0","",""
"07/07/2025 16:00:05","","","0.00667033402455","USDT","0","",""
"07/07/2025 16:00:07","","","0.003713627261256","USDT","0","",""
"07/07/2025 16:08:44","0.0005766935","USDT","","","0","",""
"07/07/2025 16:50:05","162.24390000000000000000","USDT","0.00150000000000000000","BTC","0.06158865","USDT",""
"07/07/2025 17:24:01","0.00459079352","USDT","","","0","",""
"07/07/2025 18:09:13","0.0017262896","USDT","","","0","",""
"07/07/2025 19:12:39","0.00172439188","USDT","","","0","",""
"07/07/2025 20:14:13","0.00173766911","USDT","","","0","",""
"07/07/2025 20:25:34","0.00393931000000000000","ETH","9.99997782810000000000","USDT","0.00000197","ETH",""
"07/07/2025 20:38:31","10.01906540000000000000","USDT","0.00394000000000000000","ETH","0.00500953","USDT",""
"07/07/2025 21:14:11","0.00430488742281","USDT","","","0","",""
"07/07/2025 22:03:32","441.11991000000000000000","USDT","0.17400000000000000000","ETH","0.15661476","USDT",""
"07/07/2025 22:04:18","162.13801880000000000000","USDT","0.06356000000000000000","ETH","0.08106904","USDT",""
"07/07/2025 22:13:31","0.00172439188","USDT","","","0","",""
"07/07/2025 23:08:47","0.00057479805","USDT","","","0","",""
"07/08/2025 00:00:04","0.018491853405598848","USDT","","","0","",""
"07/08/2025 00:06:18","0.0005766935","USDT","","","0","",""
"07/08/2025 00:26:14","0.14351000000000000000","ETH","372.27578900000000000000","USDT","0.00007181","ETH",""
"07/08/2025 00:26:17","0.11100000000000000000","ETH","283.68750000000000000000","USDT","0.13499486","USDT",""
"07/08/2025 01:15:59","0.00115528472","USDT","","","0","",""
"07/08/2025 02:14:07","0.00057479805","USDT","","","0","",""
"07/08/2025 02:45:54","45.72786000000000000000","USDT","0.01800000000000000000","ETH","0.00914558","USDT",""
"07/08/2025 03:06:53","0.00114769838","USDT","","","0","",""
"07/08/2025 05:02:26","0.0005766935","USDT","","","0","",""
"07/08/2025 06:08:26","0.00057859122","USDT","","","0","",""
"07/08/2025 07:03:41","0.00058048667","USDT","","","0","",""
"07/08/2025 08:06:51","0.01066916032","USDT","","","0","",""
"07/08/2025 09:15:01","0.00237046464","USDT","","","0","",""
"07/08/2025 11:10:34","0.00237731792","USDT","","","0","",""
"07/08/2025 12:07:26","0.00239102448","USDT","","","0","",""
"07/08/2025 13:06:53","0.00239102448","USDT","","","0","",""
"07/08/2025 14:12:17","0.00599640656","USDT","","","0","",""
"07/08/2025 15:12:23","0.00595871584","USDT","","","0","",""
"07/08/2025 17:15:54","0.00358482224","USDT","","","0","",""
"07/08/2025 18:14:07","0.01451746032","USDT","","","0","",""
"07/08/2025 19:07:46","0.00121778192","USDT","","","0","",""
"07/08/2025 20:03:15","0.0048437192","USDT","","","0","",""
"07/08/2025 21:04:38","0.00303126552","USDT","","","0","",""
"07/08/2025 22:06:24","0.01197252172","USDT","","","0","",""
"07/08/2025 22:13:31","678.72043930000000000000","USDT","0.25877000000000000000","ETH","0.33936020","USDT",""
"07/08/2025 23:03:05","0.0025548551","USDT","","","0","",""
"07/09/2025 01:06:29","0.25811000000000000000","ETH","700.74268840000000000000","USDT","0.00012911","ETH",""
"07/09/2025 02:11:19","0.0064076467","USDT","","","0","",""
"07/09/2025 04:09:35","0.0012718342","USDT","","","0","",""
"07/09/2025 05:06:41","0.0012755631","USDT","","","0","",""
"07/09/2025 06:04:20","0.0090109775","USDT","","","0","",""
"07/09/2025 07:07:50","0.0038602494","USDT","","","0","",""
"07/09/2025 08:04:40","0.00129725384","USDT","","","0","",""
"07/09/2025 09:06:44","0.0025623129","USDT","","","0","",""
"07/09/2025 11:08:50","0.0012830209","USDT","","","0","",""
"07/09/2025 12:09:25","0.0038565205","USDT","","","0","",""
"07/09/2025 13:00:10","0.01000000000000000000","ETH","26.89640000000000000000","USDT","0.01344821","USDT",""
"07/09/2025 13:12:52","0.0090967422","USDT","","","0","",""
"07/09/2025 14:04:50","0.0039161829","USDT","","","0","",""
"07/09/2025 15:16:27","0.010383492","USDT","","","0","",""
"07/09/2025 16:00:04","","","0.00083101036995","USDT","0","",""
"07/09/2025 16:08:51","0.0025996019","USDT","","","0","",""
"07/09/2025 17:16:44","0.0013053943","USDT","","","0","",""
"07/09/2025 18:08:03","0.0013016654","USDT","","","0","",""
"07/09/2025 19:05:52","0.0185178987","USDT","","","0","",""
"07/09/2025 20:17:50","0.0470835578","USDT","","","0","",""
"07/09/2025 21:06:33","0.0064532457","USDT","","","0","",""
"07/09/2025 22:10:34","0.0051671236","USDT","","","0","",""
"07/09/2025 23:10:18","0.0065098243","USDT","","","0","",""
"07/09/2025 23:54:17","573.13632600000000000000","USDT","0.21140000000000000000","ETH","0.28656820","USDT",""
"07/10/2025 00:00:05","","","0.00276778479","USDT","0","",""
"07/10/2025 00:06:19","0.0013012091","USDT","","","0","",""
"07/10/2025 01:13:47","0.0012974397","USDT","","","0","",""
"07/10/2025 01:19:08","0.51219000000000000000","ETH","1480.25627340000000000000","USDT","0.00025626","ETH",""
"07/10/2025 02:03:07","0.0026061923","USDT","","","0","",""
"07/10/2025 03:10:14","0.006543763","USDT","","","0","",""
"07/10/2025 04:07:31","0.00131608912","USDT","","","0","",""
"07/10/2025 05:11:38","0.0026061923","USDT","","","0","",""
"07/10/2025 06:05:45","0.0013087526","USDT","","","0","",""
"07/10/2025 07:07:46","0.001312522","USDT","","","0","",""
"07/10/2025 08:00:04","","","0.00080662573796185","USDT","0","",""
"07/10/2025 08:15:05","0.0079090848","USDT","","","0","",""
"07/10/2025 09:17:23","0.0026212746","USDT","","","0","",""
"07/10/2025 10:08:34","0.0026137358","USDT","","","0","",""
"07/10/2025 11:07:40","0.0013087526","USDT","","","0","",""
"07/10/2025 12:06:59","0.0013049832","USDT","","","0","",""
"07/10/2025 13:09:56","0.0026061923","USDT","","","0","",""
"07/10/2025 14:09:08","0.0117712346","USDT","","","0","",""
"07/10/2025 14:26:45","27.62820000000000000000","USDT","0.01000000000000000000","ETH","0.01381410","USDT",""
"07/10/2025 15:15:22","0.01436210676","USDT","","","0","",""
"07/10/2025 16:10:08","0.0038998579","USDT","","","0","",""
"07/10/2025 17:21:57","0.0144717042","USDT","","","0","",""
"07/10/2025 18:00:14","0.00500000000000000000","ETH","14.12095000000000000000","USDT","0.00706048","USDT",""
"07/10/2025 18:15:00","0.0092781854","USDT","","","0","",""
"07/10/2025 19:05:49","0.0066078757","USDT","","","0","",""
"07/10/2025 20:10:10","0.0039677447","USDT","","","0","",""
"07/10/2025 20:11:14","99.98000000","USDC","","","","",""
"07/10/2025 20:16:45","99.90001600000000000000","USDT","99.98000000000000000000","USDC","0.04995001","USDT",""
"07/10/2025 20:17:20","0.00885606386425695","USDT","0.000003146705","ETH","0","USDT",""
"07/10/2025 21:10:54","0.01458318028","USDT","","","0","",""
"07/10/2025 22:30:28","0.14668921116","USDT","","","0","",""
"07/10/2025 23:11:30","0.02016667278","USDT","","","0","",""
"07/10/2025 23:32:30","1463.56697460000000000000","USDT","0.50464000000000000000","ETH","0.73178352","USDT",""
"07/11/2025 00:00:04","","","0.00147381403566","USDT","0","",""
"07/11/2025 00:07:54","0.0086754647","USDT","","","0","",""
"07/11/2025 00:18:12","0.40200000000000000000","ETH","1196.59370080000000000000","USDT","0.00020100","ETH",""
"07/11/2025 01:22:19","0.01150261928","USDT","","","0","",""
"07/11/2025 02:12:06","0.0028918232","USDT","","","0","",""
"07/11/2025 03:11:33","0.007252882","USDT","","","0","",""
"07/11/2025 04:09:01","0.0043653022","USDT","","","0","",""
"07/11/2025 05:07:39","0.0043525769","USDT","","","0","",""
"07/11/2025 06:22:29","0.0249983839","USDT","","","0","",""
"07/11/2025 07:19:55","0.01180841826","USDT","","","0","",""
"07/11/2025 08:00:05","","","0.00148398757","USDT","0","",""
"07/11/2025 08:14:04","0.0087772818","USDT","","","0","",""
"07/11/2025 09:12:35","0.0102719876","USDT","","","0","",""
"07/11/2025 10:05:37","0.0088791087","USDT","","","0","",""
"07/11/2025 11:11:09","0.0058854684","USDT","","","0","",""
"07/11/2025 12:09:31","0.00878068","USDT","","","0","",""
"07/11/2025 13:10:28","0.0058430344","USDT","","","0","",""
"07/11/2025 14:22:49","0.021996247","USDT","","","0","",""
"07/11/2025 15:19:07","0.0073292534","USDT","","","0","",""
"07/11/2025 15:54:44","14.72745000000000000000","USDT","0.00500000000000000000","ETH","0.00736373","USDT",""
"07/11/2025 16:27:21","0.0189466347","USDT","","","0","",""
"07/11/2025 17:18:17","0.0159198648","USDT","","","0","",""
"07/11/2025 18:08:38","0.0102422838","USDT","","","0","",""
"07/11/2025 19:10:02","0.0029342474","USDT","","","0","",""
"07/11/2025 20:00:17","0.04100000000000000000","ETH","123.17056000000000000000","USDT","0.06158528","USDT",""
"07/11/2025 20:11:20","0.0117454764","USDT","","","0","",""
"07/11/2025 21:14:26","0.00734973224","USDT","","","0","",""
"07/11/2025 22:27:13","0.0116606084","USDT","","","0","",""
"07/11/2025 22:39:50","1199.47746800000000000000","USDT","0.40180000000000000000","ETH","0.59973876","USDT",""
"07/11/2025 23:20:41","0.0144251688","USDT","","","0","",""
"07/12/2025 00:00:07","","","0.009808364782917532","USDT","0","",""
"07/12/2025 00:02:48","0.11768000000000000000","ETH","345.76888880000000000000","USDT","0.00005884","ETH",""
"07/12/2025 00:05:51","0.0014480333","USDT","","","0","",""
"07/12/2025 01:26:30","0.01013103984","USDT","","","0","",""
"07/12/2025 02:11:54","0.0029003051","USDT","","","0","",""
"07/12/2025 03:03:51","0.0014480333","USDT","","","0","",""
"07/12/2025 04:08:05","0.0014522718","USDT","","","0","",""
"07/12/2025 05:14:26","0.0028918232","USDT","","","0","",""
"07/12/2025 06:14:54","0.0014480333","USDT","","","0","",""
